0 1 2 3 4 5 6 7 8 9 
20.600000 0.000000 0.000000 9.666667 0.000000 0.000000 60.750000 69.666667 44.000000 148.000000 
48.600000 40.333333 0.000000 39.666667 0.000000 0.000000 0.000000 50.000000 30.250000 20.166667 
0.000000 40.333333 0.000000 39.666667 0.000000 0.000000 75.250000 97.666667 14.500000 29.833333 
211.200000 40.333333 0.000000 88.000000 48.400000 24.200000 0.000000 0.000000 0.000000 9.666667 
20.600000 0.000000 40.333333 50.166667 0.000000 48.600000 44.750000 9.666667 29.250000 128.333333 
24.200000 81.000000 176.000000 50.000000 0.000000 0.000000 0.000000 97.666667 60.750000 39.000000 
0.000000 0.000000 176.000000 0.000000 0.000000 24.200000 60.750000 9.666667 44.750000 9.666667 
20.600000 0.000000 0.000000 20.166667 0.000000 24.200000 14.500000 29.833333 30.250000 0.000000 
20.600000 257.000000 0.000000 69.833333 48.400000 235.600000 90.000000 29.833333 191.500000 9.666667 
0.000000 40.333333 81.000000 60.666667 24.200000 154.000000 14.500000 19.500000 30.250000 29.333333 
20.600000 216.333333 40.333333 20.166667 24.200000 0.000000 0.000000 50.000000 0.000000 0.000000 
105.600000 40.333333 0.000000 59.833333 48.400000 129.800000 0.000000 50.000000 14.500000 60.666667 
20.600000 40.333333 0.000000 40.333333 0.000000 0.000000 29.250000 29.833333 44.000000 88.000000 
24.200000 176.000000 0.000000 59.833333 0.000000 178.400000 75.250000 40.333333 120.500000 108.166667 
0.000000 40.333333 0.000000 49.500000 48.600000 0.000000 14.500000 169.000000 59.500000 0.000000 
24.200000 0.000000 216.333333 29.833333 0.000000 97.200000 44.000000 19.500000 30.250000 19.500000 
0.000000 40.333333 0.000000 39.666667 24.200000 72.800000 44.750000 176.000000 191.500000 107.500000 
0.000000 0.000000 40.333333 40.500000 24.200000 24.200000 146.500000 205.833333 0.000000 50.000000 
24.200000 0.000000 121.666667 120.833333 0.000000 0.000000 162.250000 59.833333 59.500000 20.166667 
0.000000 0.000000 0.000000 0.000000 235.400000 24.200000 0.000000 108.166667 29.250000 29.833333 
44.800000 0.000000 0.000000 0.000000 129.800000 105.600000 30.250000 20.166667 44.750000 49.500000 
41.400000 40.333333 40.333333 19.500000 0.000000 0.000000 14.500000 40.333333 74.250000 19.500000 
65.600000 40.333333 0.000000 0.000000 202.800000 154.000000 30.250000 0.000000 14.500000 70.333333 
24.200000 0.000000 81.000000 49.500000 48.600000 211.400000 30.250000 127.666667 146.500000 69.833333 
105.600000 0.000000 40.333333 90.666667 154.000000 72.800000 162.250000 19.500000 14.500000 20.166667 
150.400000 216.333333 40.333333 148.833333 0.000000 24.200000 14.500000 50.166667 176.750000 39.666667 
20.600000 216.333333 0.000000 20.166667 129.800000 24.200000 146.500000 20.166667 14.500000 138.166667 
0.000000 0.000000 40.333333 20.166667 48.600000 105.600000 44.750000 88.000000 0.000000 128.500000 
0.000000 0.000000 40.333333 20.166667 24.200000 24.200000 14.500000 40.500000 59.500000 20.166667 
62.200000 0.000000 40.333333 39.666667 48.600000 24.200000 146.500000 128.500000 0.000000 49.500000 
0.000000 40.333333 0.000000 9.666667 0.000000 0.000000 14.500000 50.166667 14.500000 20.166667 
105.600000 40.333333 0.000000 0.000000 72.800000 0.000000 14.500000 127.666667 29.250000 88.000000 
147.000000 0.000000 257.000000 9.666667 24.200000 154.200000 191.500000 20.166667 74.250000 20.166667 
105.600000 0.000000 40.333333 70.333333 48.600000 105.600000 0.000000 20.166667 146.500000 19.500000 
105.600000 81.000000 121.666667 88.000000 105.600000 0.000000 44.750000 158.500000 146.500000 39.666667 
105.600000 0.000000 0.000000 29.833333 24.200000 24.200000 0.000000 19.500000 162.250000 20.166667 
0.000000 40.333333 0.000000 19.500000 0.000000 24.200000 58.500000 0.000000 29.250000 0.000000 
44.800000 0.000000 176.000000 40.333333 0.000000 0.000000 132.000000 138.000000 146.500000 107.500000 
24.200000 0.000000 0.000000 117.833333 129.800000 0.000000 14.500000 97.666667 44.750000 9.666667 
256.000000 0.000000 176.000000 108.166667 317.000000 0.000000 14.500000 138.000000 0.000000 195.500000 
41.400000 257.000000 40.333333 117.833333 24.200000 24.200000 60.750000 0.000000 14.500000 108.166667 
105.600000 0.000000 0.000000 0.000000 24.200000 0.000000 162.250000 60.666667 146.500000 19.500000 
20.600000 216.333333 0.000000 9.666667 24.200000 0.000000 278.750000 20.166667 14.500000 69.833333 
129.800000 40.333333 40.333333 20.166667 105.600000 129.800000 0.000000 39.666667 146.500000 29.833333 
0.000000 81.000000 392.666667 0.000000 154.000000 129.800000 161.250000 216.333333 0.000000 20.166667 
105.600000 0.000000 0.000000 108.166667 129.800000 129.800000 30.250000 19.500000 29.250000 9.666667 
0.000000 0.000000 40.333333 195.666667 24.200000 24.200000 14.500000 20.166667 176.000000 117.833333 
252.600000 40.333333 0.000000 20.166667 24.200000 24.200000 146.500000 29.333333 74.250000 9.666667 
41.400000 81.000000 176.000000 148.833333 0.000000 24.200000 44.750000 29.333333 14.500000 39.000000 
20.600000 216.333333 0.000000 88.000000 24.200000 0.000000 14.500000 20.166667 44.000000 29.333333 
65.600000 0.000000 0.000000 9.666667 97.200000 24.200000 30.250000 9.666667 44.750000 29.833333 
105.600000 40.333333 0.000000 20.166667 178.600000 129.800000 44.750000 70.333333 30.250000 20.166667 
126.200000 0.000000 40.333333 39.666667 129.800000 72.800000 30.250000 29.833333 60.750000 49.500000 
0.000000 40.333333 176.000000 50.000000 0.000000 48.600000 14.500000 60.833333 44.000000 19.500000 
0.000000 40.333333 0.000000 81.000000 24.200000 0.000000 132.000000 236.666667 14.500000 0.000000 
105.600000 0.000000 40.333333 29.833333 48.400000 24.200000 146.500000 97.666667 29.250000 9.666667 
126.200000 0.000000 0.000000 117.833333 24.200000 24.200000 161.250000 0.000000 0.000000 50.000000 
44.800000 0.000000 0.000000 9.666667 24.200000 235.400000 58.500000 50.166667 59.500000 19.500000 
126.200000 0.000000 0.000000 0.000000 0.000000 72.800000 29.250000 60.666667 0.000000 29.833333 
0.000000 81.000000 40.333333 20.166667 48.400000 48.600000 59.500000 0.000000 264.000000 216.500000 
41.400000 0.000000 176.000000 108.166667 72.800000 105.600000 59.500000 19.500000 30.250000 97.666667 
105.600000 216.333333 176.000000 60.000000 24.200000 211.400000 44.750000 39.666667 44.750000 128.333333 
0.000000 0.000000 0.000000 29.833333 227.200000 24.200000 14.500000 29.833333 14.500000 0.000000 
41.400000 40.333333 0.000000 128.500000 97.200000 24.200000 30.250000 29.833333 29.250000 49.500000 
0.000000 40.333333 0.000000 117.833333 154.200000 154.200000 29.250000 60.666667 0.000000 117.833333 
24.200000 0.000000 40.333333 60.666667 24.200000 0.000000 30.250000 20.166667 29.250000 70.500000 
20.600000 0.000000 40.333333 88.000000 24.200000 72.800000 14.500000 0.000000 30.250000 29.833333 
0.000000 216.333333 0.000000 20.166667 235.600000 105.600000 44.750000 158.500000 30.250000 0.000000 
20.600000 40.333333 176.000000 117.833333 24.200000 24.200000 44.750000 50.000000 132.000000 80.166667 
24.200000 352.333333 0.000000 9.666667 24.200000 0.000000 60.750000 20.166667 192.750000 19.500000 
0.000000 0.000000 0.000000 39.666667 0.000000 24.200000 14.500000 19.500000 14.500000 97.666667 
361.600000 176.000000 40.333333 9.666667 0.000000 0.000000 14.500000 39.666667 14.500000 138.000000 
20.600000 40.333333 40.333333 40.333333 0.000000 24.200000 29.250000 88.000000 0.000000 110.333333 
0.000000 0.000000 0.000000 50.000000 129.800000 48.600000 14.500000 50.166667 14.500000 196.166667 
126.200000 0.000000 40.333333 19.500000 0.000000 154.000000 14.500000 20.166667 14.500000 127.666667 
20.600000 40.333333 176.000000 49.500000 105.600000 105.600000 0.000000 29.333333 30.250000 39.666667 
24.200000 473.666667 40.333333 0.000000 48.400000 24.200000 132.000000 59.166667 29.250000 29.833333 
154.200000 40.333333 40.333333 39.666667 129.800000 0.000000 132.000000 90.166667 0.000000 0.000000 
41.400000 40.333333 176.000000 81.000000 129.800000 0.000000 132.000000 70.333333 14.500000 29.833333 
129.800000 40.333333 176.000000 29.833333 0.000000 0.000000 0.000000 196.333333 0.000000 39.666667 
20.600000 0.000000 216.333333 128.333333 0.000000 0.000000 0.000000 40.500000 59.500000 81.000000 
24.200000 40.333333 0.000000 0.000000 0.000000 24.200000 44.750000 9.666667 14.500000 39.666667 
235.400000 0.000000 40.333333 0.000000 48.400000 0.000000 44.000000 40.500000 0.000000 128.333333 
41.400000 40.333333 0.000000 60.666667 48.600000 105.600000 161.250000 29.833333 132.000000 178.166667 
44.800000 0.000000 0.000000 9.666667 0.000000 0.000000 44.750000 9.666667 60.750000 39.666667 
0.000000 40.333333 40.333333 59.833333 129.800000 211.200000 0.000000 50.000000 0.000000 0.000000 
90.000000 176.000000 40.333333 197.500000 129.800000 24.200000 30.250000 117.833333 14.500000 29.833333 
20.600000 0.000000 0.000000 40.333333 24.200000 129.800000 44.750000 79.333333 44.750000 79.333333 
0.000000 176.000000 40.333333 0.000000 72.800000 0.000000 278.500000 29.833333 30.250000 97.666667 
0.000000 40.333333 40.333333 39.000000 0.000000 154.200000 0.000000 88.000000 88.750000 29.833333 
44.800000 0.000000 176.000000 50.166667 129.800000 0.000000 104.750000 29.833333 30.250000 20.166667 
65.600000 40.333333 0.000000 29.833333 121.600000 0.000000 14.500000 148.666667 44.750000 128.333333 
147.000000 0.000000 392.333333 20.166667 24.200000 129.800000 0.000000 39.666667 132.000000 39.666667 
235.600000 0.000000 176.000000 20.166667 0.000000 105.600000 59.500000 108.166667 14.500000 128.333333 
259.800000 0.000000 40.333333 49.500000 48.600000 73.000000 59.500000 69.666667 0.000000 29.833333 
105.600000 40.333333 0.000000 19.500000 24.200000 129.800000 132.000000 70.333333 192.750000 117.833333 
20.600000 40.333333 0.000000 0.000000 105.600000 24.200000 132.000000 9.666667 44.000000 117.833333 
150.400000 40.333333 40.333333 29.833333 48.600000 129.800000 44.750000 128.333333 132.000000 50.000000 
0.000000 0.000000 81.000000 29.833333 24.200000 24.200000 146.500000 20.166667 44.750000 60.000000 
126.200000 0.000000 40.333333 19.500000 0.000000 154.000000 14.500000 97.666667 75.250000 50.000000 
0.000000 216.333333 0.000000 40.500000 0.000000 24.200000 14.500000 70.333333 14.500000 50.000000 
44.800000 0.000000 216.333333 9.666667 24.200000 0.000000 29.250000 90.666667 29.250000 20.166667 
0.000000 40.333333 0.000000 0.000000 154.000000 24.200000 0.000000 148.666667 14.500000 39.666667 
235.600000 0.000000 176.000000 70.333333 72.800000 178.600000 14.500000 29.333333 75.250000 59.833333 
129.800000 0.000000 81.000000 60.833333 0.000000 48.600000 132.000000 9.666667 0.000000 205.833333 
0.000000 0.000000 81.000000 107.500000 24.200000 24.200000 0.000000 88.000000 14.500000 40.333333 
48.600000 176.000000 40.333333 70.500000 24.200000 211.400000 0.000000 50.000000 176.750000 9.666667 
105.600000 0.000000 40.333333 19.500000 235.400000 48.400000 29.250000 20.166667 14.500000 148.000000 
0.000000 257.000000 0.000000 79.333333 105.600000 97.200000 30.250000 108.166667 30.250000 40.333333 
212.800000 216.333333 0.000000 88.000000 129.800000 24.200000 30.250000 40.333333 44.000000 128.333333 
62.200000 176.000000 0.000000 9.666667 24.200000 24.200000 0.000000 50.000000 60.750000 0.000000 
0.000000 81.000000 176.000000 29.833333 154.200000 24.200000 44.750000 19.500000 0.000000 9.666667 
0.000000 0.000000 0.000000 60.000000 97.400000 129.800000 0.000000 90.000000 0.000000 20.166667 
211.400000 176.000000 0.000000 226.166667 129.800000 24.200000 206.250000 29.833333 29.250000 127.666667 
24.200000 0.000000 0.000000 29.833333 48.400000 0.000000 14.500000 60.000000 60.750000 128.500000 
20.600000 81.000000 0.000000 88.000000 24.200000 24.200000 0.000000 20.166667 0.000000 50.166667 
48.600000 0.000000 0.000000 50.166667 24.200000 24.200000 176.750000 225.500000 29.250000 29.833333 
0.000000 216.333333 0.000000 40.500000 24.200000 0.000000 14.500000 40.500000 59.500000 107.500000 
20.600000 216.333333 0.000000 20.166667 0.000000 0.000000 0.000000 80.166667 29.250000 196.333333 
24.200000 0.000000 216.333333 20.166667 0.000000 260.000000 44.000000 107.500000 74.250000 19.500000 
0.000000 0.000000 0.000000 9.666667 0.000000 0.000000 146.500000 0.000000 44.750000 9.666667 
24.200000 0.000000 216.333333 39.666667 0.000000 105.600000 294.500000 147.833333 0.000000 117.833333 
0.000000 0.000000 81.000000 108.166667 129.800000 0.000000 176.000000 137.500000 30.250000 97.666667 
44.800000 40.333333 0.000000 40.333333 24.200000 48.400000 162.250000 20.166667 88.750000 88.000000 
48.600000 0.000000 0.000000 88.000000 24.200000 0.000000 44.000000 108.166667 75.250000 29.833333 
0.000000 176.000000 0.000000 205.833333 24.200000 0.000000 14.500000 29.833333 162.250000 80.333333 
0.000000 0.000000 40.333333 158.500000 24.200000 0.000000 30.250000 69.666667 44.750000 100.666667 
105.600000 40.333333 0.000000 97.666667 24.200000 178.600000 29.250000 29.333333 60.750000 127.666667 
20.600000 0.000000 40.333333 0.000000 154.000000 24.200000 236.750000 19.500000 176.750000 20.166667 
20.600000 0.000000 0.000000 117.833333 24.200000 97.200000 30.250000 50.166667 14.500000 0.000000 
0.000000 40.333333 0.000000 60.000000 129.800000 154.000000 191.500000 97.666667 14.500000 108.166667 
41.400000 0.000000 40.333333 138.000000 129.800000 48.400000 0.000000 117.833333 29.250000 40.500000 
65.600000 40.333333 0.000000 9.666667 105.600000 0.000000 30.250000 20.166667 75.250000 49.500000 
24.200000 40.333333 0.000000 49.500000 105.600000 24.200000 90.000000 19.500000 29.250000 9.666667 
105.600000 0.000000 0.000000 50.166667 24.200000 73.000000 14.500000 264.000000 0.000000 0.000000 
20.600000 0.000000 0.000000 20.166667 0.000000 0.000000 14.500000 137.500000 60.750000 0.000000 
0.000000 0.000000 40.333333 88.000000 105.600000 0.000000 0.000000 0.000000 30.250000 40.333333 
24.200000 0.000000 0.000000 0.000000 24.200000 24.200000 14.500000 158.500000 207.250000 0.000000 
48.600000 0.000000 121.666667 0.000000 105.600000 72.800000 161.250000 20.166667 146.500000 0.000000 
44.800000 0.000000 81.000000 9.666667 178.600000 24.200000 60.750000 59.166667 30.250000 50.166667 
105.600000 40.333333 40.333333 88.000000 259.800000 24.200000 30.250000 196.166667 0.000000 39.666667 
105.600000 257.000000 0.000000 29.833333 24.200000 24.200000 0.000000 59.833333 0.000000 9.666667 
20.600000 0.000000 40.333333 50.166667 178.400000 129.800000 278.500000 40.333333 120.500000 20.166667 
44.800000 40.333333 0.000000 127.000000 48.400000 0.000000 0.000000 108.166667 14.500000 108.166667 
154.200000 40.333333 0.000000 0.000000 0.000000 24.200000 29.250000 19.500000 29.250000 97.666667 
20.600000 0.000000 40.333333 29.833333 24.200000 129.800000 14.500000 50.000000 44.750000 20.166667 
44.800000 40.333333 0.000000 60.666667 211.400000 73.000000 75.250000 88.000000 0.000000 29.833333 
0.000000 40.333333 0.000000 97.666667 129.800000 0.000000 14.500000 29.833333 29.250000 9.666667 
69.200000 0.000000 0.000000 40.500000 0.000000 105.600000 29.250000 117.833333 0.000000 107.500000 
0.000000 176.000000 0.000000 39.666667 24.200000 0.000000 58.500000 97.666667 14.500000 20.166667 
129.800000 0.000000 40.333333 168.166667 48.400000 0.000000 30.250000 167.500000 14.500000 40.333333 
316.800000 0.000000 81.000000 20.166667 72.800000 24.200000 0.000000 39.666667 59.500000 29.833333 
0.000000 40.333333 40.333333 128.333333 0.000000 48.600000 278.750000 9.666667 0.000000 60.666667 
0.000000 81.000000 40.333333 40.500000 0.000000 0.000000 132.000000 49.500000 0.000000 0.000000 
41.400000 81.000000 0.000000 9.666667 24.200000 0.000000 44.750000 40.500000 44.750000 20.166667 
20.600000 0.000000 0.000000 9.666667 0.000000 105.600000 29.250000 69.833333 0.000000 168.166667 
235.400000 40.333333 40.333333 19.500000 105.600000 24.200000 132.000000 39.666667 0.000000 49.500000 
41.400000 0.000000 0.000000 101.333333 24.200000 105.600000 59.500000 50.166667 14.500000 107.500000 
0.000000 176.000000 176.000000 127.666667 105.600000 0.000000 74.250000 60.000000 161.250000 88.000000 
0.000000 0.000000 257.000000 97.666667 129.800000 317.000000 44.750000 40.500000 14.500000 9.666667 
20.600000 0.000000 0.000000 216.333333 24.200000 0.000000 0.000000 20.166667 206.250000 60.666667 
0.000000 40.333333 40.333333 9.666667 24.200000 129.800000 44.000000 29.833333 29.250000 245.833333 
105.600000 0.000000 40.333333 9.666667 24.200000 72.800000 14.500000 117.833333 14.500000 0.000000 
150.400000 40.333333 0.000000 29.833333 24.200000 0.000000 30.250000 19.500000 14.500000 9.666667 
211.400000 40.333333 81.000000 29.833333 129.800000 24.200000 103.500000 176.000000 90.000000 19.500000 
0.000000 176.000000 0.000000 20.166667 24.200000 24.200000 0.000000 39.666667 29.250000 0.000000 
129.800000 0.000000 176.000000 127.666667 154.200000 0.000000 44.750000 19.500000 14.500000 127.666667 
0.000000 0.000000 0.000000 9.666667 129.800000 0.000000 0.000000 9.666667 0.000000 29.833333 
